ISO3,Country,Residence / Facility Type,Service Type,Year,Coverage,Population,Service level
GMB,Gambia,non_government,Sanitation,2003,100,1354194,Insufficient data
GMB,Gambia,total,Water,2003,100,1354194,Insufficient data
GMB,Gambia,urban,Water,2003,100,684612.75,Insufficient data
GMB,Gambia,rural,Water,2003,100,669581.25,Insufficient data
GMB,Gambia,hospital,Water,2003,100,1354194,Insufficient data
GMB,Gambia,non_hospital,Water,2003,100,1354194,Insufficient data
GMB,Gambia,government,Water,2003,100,1354194,Insufficient data
GMB,Gambia,non_government,Water,2003,100,1354194,Insufficient data
GMB,Gambia,total,Health care waste,2003,100,1354194,Insufficient data
GMB,Gambia,urban,Health care waste,2003,100,684612.75,Insufficient data
GMB,Gambia,rural,Health care waste,2003,100,669581.25,Insufficient data
GMB,Gambia,hospital,Health care waste,2003,100,1354194,Insufficient data
GMB,Gambia,non_hospital,Health care waste,2003,100,1354194,Insufficient data
GMB,Gambia,government,Health care waste,2003,100,1354194,Insufficient data
GMB,Gambia,non_government,Health care waste,2003,100,1354194,Insufficient data
GMB,Gambia,hospital,Water,2003,0,0,No service
GNB,Guinea-Bissau,total,Health care waste,2003,0,0,Basic service
GNB,Guinea-Bissau,non_hospital,Health care waste,2003,0,0,Basic service
GNB,Guinea-Bissau,total,Environmental cleaning,2003,100,1321202,Insufficient data
GNB,Guinea-Bissau,urban,Environmental cleaning,2003,100,493957.81,Insufficient data
GNB,Guinea-Bissau,rural,Environmental cleaning,2003,100,827244.19,Insufficient data
GNB,Guinea-Bissau,hospital,Environmental cleaning,2003,100,1321202,Insufficient data
GNB,Guinea-Bissau,non_hospital,Environmental cleaning,2003,100,1321202,Insufficient data
GNB,Guinea-Bissau,government,Environmental cleaning,2003,100,1321202,Insufficient data
GNB,Guinea-Bissau,non_government,Environmental cleaning,2003,100,1321202,Insufficient data
GNB,Guinea-Bissau,total,Hygiene,2003,100,1321202,Insufficient data
GNB,Guinea-Bissau,urban,Hygiene,2003,100,493957.81,Insufficient data
GNB,Guinea-Bissau,rural,Hygiene,2003,100,827244.19,Insufficient data
GNB,Guinea-Bissau,hospital,Hygiene,2003,100,1321202,Insufficient data
GNB,Guinea-Bissau,non_hospital,Hygiene,2003,100,1321202,Insufficient data
GNB,Guinea-Bissau,government,Hygiene,2003,100,1321202,Insufficient data
GNB,Guinea-Bissau,non_government,Hygiene,2003,100,1321202,Insufficient data
GNB,Guinea-Bissau,total,Sanitation,2003,100,1321202,Insufficient data
GNB,Guinea-Bissau,urban,Sanitation,2003,100,493957.81,Insufficient data
GNB,Guinea-Bissau,rural,Sanitation,2003,100,827244.19,Insufficient data
GNB,Guinea-Bissau,hospital,Sanitation,2003,100,1321202,Insufficient data
GNB,Guinea-Bissau,non_hospital,Sanitation,2003,100,1321202,Insufficient data
GNB,Guinea-Bissau,government,Sanitation,2003,100,1321202,Insufficient data
GNB,Guinea-Bissau,non_government,Sanitation,2003,100,1321202,Insufficient data
GNB,Guinea-Bissau,total,Water,2003,100,1321202,Insufficient data
GNB,Guinea-Bissau,urban,Water,2003,100,493957.81,Insufficient data
GNB,Guinea-Bissau,rural,Water,2003,100,827244.19,Insufficient data
GNB,Guinea-Bissau,hospital,Water,2003,100,1321202,Insufficient data
GNB,Guinea-Bissau,non_hospital,Water,2003,100,1321202,Insufficient data
GNB,Guinea-Bissau,government,Water,2003,100,1321202,Insufficient data
GNB,Guinea-Bissau,non_government,Water,2003,100,1321202,Insufficient data
GNB,Guinea-Bissau,total,Health care waste,2003,100,1321202,Insufficient data
GNB,Guinea-Bissau,urban,Health care waste,2003,100,493957.81,Insufficient data
GNB,Guinea-Bissau,rural,Health care waste,2003,100,827244.19,Insufficient data
GNB,Guinea-Bissau,hospital,Health care waste,2003,100,1321202,Insufficient data
GNB,Guinea-Bissau,non_hospital,Health care waste,2003,100,1321202,Insufficient data
GNB,Guinea-Bissau,government,Health care waste,2003,100,1321202,Insufficient data
GNB,Guinea-Bissau,non_government,Health care waste,2003,100,1321202,Insufficient data
GRD,Grenada,total,Environmental cleaning,2003,100,102375,Insufficient data
GRD,Grenada,urban,Environmental cleaning,2003,100,36759.793,Insufficient data
GRD,Grenada,rural,Environmental cleaning,2003,100,65615.211,Insufficient data
GRD,Grenada,hospital,Environmental cleaning,2003,100,102375,Insufficient data
GRD,Grenada,non_hospital,Environmental cleaning,2003,100,102375,Insufficient data
GRD,Grenada,government,Environmental cleaning,2003,100,102375,Insufficient data
GRD,Grenada,non_government,Environmental cleaning,2003,100,102375,Insufficient data
GRD,Grenada,total,Hygiene,2003,100,102375,Insufficient data
GRD,Grenada,urban,Hygiene,2003,100,36759.793,Insufficient data
GRD,Grenada,rural,Hygiene,2003,100,65615.211,Insufficient data
GRD,Grenada,hospital,Hygiene,2003,100,102375,Insufficient data
GRD,Grenada,non_hospital,Hygiene,2003,100,102375,Insufficient data
GRD,Grenada,government,Hygiene,2003,100,102375,Insufficient data
GRD,Grenada,non_government,Hygiene,2003,100,102375,Insufficient data
GRD,Grenada,total,Sanitation,2003,100,102375,Insufficient data
GRD,Grenada,urban,Sanitation,2003,100,36759.793,Insufficient data
GRD,Grenada,rural,Sanitation,2003,100,65615.211,Insufficient data
GRD,Grenada,hospital,Sanitation,2003,100,102375,Insufficient data
GRD,Grenada,non_hospital,Sanitation,2003,100,102375,Insufficient data
GRD,Grenada,government,Sanitation,2003,100,102375,Insufficient data
GRD,Grenada,non_government,Sanitation,2003,100,102375,Insufficient data
GRD,Grenada,total,Water,2003,100,102375,Insufficient data
GRD,Grenada,urban,Water,2003,100,36759.793,Insufficient data
GRD,Grenada,rural,Water,2003,100,65615.211,Insufficient data
GRD,Grenada,hospital,Water,2003,100,102375,Insufficient data
GRD,Grenada,non_hospital,Water,2003,100,102375,Insufficient data
GRD,Grenada,government,Water,2003,100,102375,Insufficient data
GRD,Grenada,non_government,Water,2003,100,102375,Insufficient data
GRD,Grenada,total,Health care waste,2003,100,102375,Insufficient data
GRD,Grenada,urban,Health care waste,2003,100,36759.793,Insufficient data
GRD,Grenada,rural,Health care waste,2003,100,65615.211,Insufficient data
GRD,Grenada,hospital,Health care waste,2003,100,102375,Insufficient data
GRD,Grenada,non_hospital,Health care waste,2003,100,102375,Insufficient data
GRD,Grenada,government,Health care waste,2003,100,102375,Insufficient data
GRD,Grenada,non_government,Health care waste,2003,100,102375,Insufficient data
GRD,Grenada,total,Sanitation,2003,0,0,No service
GRD,Grenada,hospital,Sanitation,2003,0,0,No service
GRD,Grenada,government,Sanitation,2003,0,0,No service
GRD,Grenada,total,Water,2003,0,0,No service
GRD,Grenada,hospital,Water,2003,0,0,No service
GRD,Grenada,non_hospital,Water,2003,0,0,No service
GRD,Grenada,government,Water,2003,0,0,No service
GRD,Grenada,non_government,Water,2003,0,0,No service
GUY,Guyana,total,Environmental cleaning,2003,100,751857,Insufficient data
GUY,Guyana,urban,Environmental cleaning,2003,100,212828.16,Insufficient data
GUY,Guyana,rural,Environmental cleaning,2003,100,539028.88,Insufficient data
GUY,Guyana,hospital,Environmental cleaning,2003,100,751857,Insufficient data
GUY,Guyana,non_hospital,Environmental cleaning,2003,100,751857,Insufficient data
GUY,Guyana,government,Environmental cleaning,2003,100,751857,Insufficient data
GUY,Guyana,non_government,Environmental cleaning,2003,100,751857,Insufficient data
GUY,Guyana,total,Hygiene,2003,100,751857,Insufficient data
GUY,Guyana,urban,Hygiene,2003,100,212828.16,Insufficient data
GUY,Guyana,rural,Hygiene,2003,100,539028.88,Insufficient data
GUY,Guyana,hospital,Hygiene,2003,100,751857,Insufficient data
GUY,Guyana,non_hospital,Hygiene,2003,100,751857,Insufficient data
GUY,Guyana,government,Hygiene,2003,100,751857,Insufficient data
GUY,Guyana,non_government,Hygiene,2003,100,751857,Insufficient data
GUY,Guyana,total,Sanitation,2003,89.1,669904.587,Insufficient data
GUY,Guyana,urban,Sanitation,2003,100,212828.16,Insufficient data
GUY,Guyana,rural,Sanitation,2003,100,539028.88,Insufficient data
GUY,Guyana,hospital,Sanitation,2003,100,751857,Insufficient data
GUY,Guyana,non_hospital,Sanitation,2003,87.8,660130.446,Insufficient data
GUY,Guyana,government,Sanitation,2003,88.5,665393.445,Insufficient data
GUY,Guyana,non_government,Sanitation,2003,100,751857,Insufficient data
GUY,Guyana,total,Water,2003,95.92958,721253.22591,Insufficient data
GUY,Guyana,urban,Water,2003,100,212828.16,Insufficient data
GUY,Guyana,rural,Water,2003,100,539028.88,Insufficient data
GUY,Guyana,hospital,Water,2003,98.61042,741409.32046,Insufficient data
GUY,Guyana,non_hospital,Water,2003,93.5,702986.295,Insufficient data
GUY,Guyana,government,Water,2003,93.85,705617.7945,Insufficient data
GUY,Guyana,non_government,Water,2003,100,751857,Insufficient data
GUY,Guyana,total,Health care waste,2003,75.8,569907.606,Insufficient data
GUY,Guyana,urban,Health care waste,2003,100,212828.16,Insufficient data
GUY,Guyana,rural,Health care waste,2003,100,539028.88,Insufficient data
GUY,Guyana,hospital,Health care waste,2003,82.6,621033.882,Insufficient data
GUY,Guyana,non_hospital,Health care waste,2003,75,563892.75,Insufficient data
GUY,Guyana,government,Health care waste,2003,75.8,569907.606,Insufficient data
GUY,Guyana,non_government,Health care waste,2003,100,751857,Insufficient data
GUY,Guyana,total,Sanitation,2003,10.9,81952.413,No service
GUY,Guyana,non_hospital,Sanitation,2003,12.2,91726.554,No service
GUY,Guyana,government,Sanitation,2003,11.5,86463.555,No service
GUY,Guyana,total,Water,2003,4.07042,30603.77407,No service
GUY,Guyana,hospital,Water,2003,1.38958,10447.67956,No service
GUY,Guyana,non_hospital,Water,2003,6.5,48870.705,No service
GUY,Guyana,government,Water,2003,6.15,46239.2055,No service
GUY,Guyana,total,Health care waste,2003,24.2,181949.394,No service
GUY,Guyana,hospital,Health care waste,2003,17.4,130823.118,No service
GUY,Guyana,non_hospital,Health care waste,2003,25,187964.25,No service
GUY,Guyana,government,Health care waste,2003,24.2,181949.394,No service
HND,Honduras,hospital,Water,2003,18.5,1301256.885,Basic service
HND,Honduras,total,Environmental cleaning,2003,100,7033821,Insufficient data
HND,Honduras,urban,Environmental cleaning,2003,100,3324676,Insufficient data
HND,Honduras,rural,Environmental cleaning,2003,100,3709145,Insufficient data
HND,Honduras,hospital,Environmental cleaning,2003,100,7033821,Insufficient data
HND,Honduras,non_hospital,Environmental cleaning,2003,100,7033821,Insufficient data
HND,Honduras,government,Environmental cleaning,2003,100,7033821,Insufficient data
HND,Honduras,non_government,Environmental cleaning,2003,100,7033821,Insufficient data
HND,Honduras,total,Hygiene,2003,100,7033821,Insufficient data
HND,Honduras,urban,Hygiene,2003,100,3324676,Insufficient data
HND,Honduras,rural,Hygiene,2003,100,3709145,Insufficient data
HND,Honduras,hospital,Hygiene,2003,92.6,6513318.246,Insufficient data
HND,Honduras,non_hospital,Hygiene,2003,100,7033821,Insufficient data
HND,Honduras,government,Hygiene,2003,100,7033821,Insufficient data
HND,Honduras,non_government,Hygiene,2003,100,7033821,Insufficient data
HND,Honduras,total,Sanitation,2003,100,7033821,Insufficient data
HND,Honduras,urban,Sanitation,2003,100,3324676,Insufficient data
HND,Honduras,rural,Sanitation,2003,100,3709145,Insufficient data
HND,Honduras,hospital,Sanitation,2003,100,7033821,Insufficient data
HND,Honduras,non_hospital,Sanitation,2003,100,7033821,Insufficient data
HND,Honduras,government,Sanitation,2003,100,7033821,Insufficient data
HND,Honduras,non_government,Sanitation,2003,100,7033821,Insufficient data
HND,Honduras,total,Water,2003,100,7033821,Insufficient data
HND,Honduras,urban,Water,2003,100,3324676,Insufficient data
HND,Honduras,rural,Water,2003,100,3709145,Insufficient data
HND,Honduras,hospital,Water,2003,81.5,5732564.115,Insufficient data
HND,Honduras,non_hospital,Water,2003,100,7033821,Insufficient data
HND,Honduras,government,Water,2003,100,7033821,Insufficient data
HND,Honduras,non_government,Water,2003,100,7033821,Insufficient data
HND,Honduras,total,Health care waste,2003,100,7033821,Insufficient data
HND,Honduras,urban,Health care waste,2003,100,3324676,Insufficient data
HND,Honduras,rural,Health care waste,2003,100,3709145,Insufficient data
HND,Honduras,hospital,Health care waste,2003,100,7033821,Insufficient data
HND,Honduras,non_hospital,Health care waste,2003,100,7033821,Insufficient data
HND,Honduras,government,Health care waste,2003,100,7033821,Insufficient data
HND,Honduras,non_government,Health care waste,2003,100,7033821,Insufficient data
HND,Honduras,hospital,Hygiene,2003,7.4,520502.754,No service
HTI,Haiti,total,Environmental cleaning,2003,100,8976552,Insufficient data
HTI,Haiti,urban,Environmental cleaning,2003,100,3648519.5,Insufficient data
HTI,Haiti,rural,Environmental cleaning,2003,100,5328032.5,Insufficient data
HTI,Haiti,hospital,Environmental cleaning,2003,100,8976552,Insufficient data
HTI,Haiti,non_hospital,Environmental cleaning,2003,100,8976552,Insufficient data
HTI,Haiti,government,Environmental cleaning,2003,100,8976552,Insufficient data
HTI,Haiti,non_government,Environmental cleaning,2003,100,8976552,Insufficient data
HTI,Haiti,total,Hygiene,2003,100,8976552,Insufficient data
HTI,Haiti,urban,Hygiene,2003,100,3648519.5,Insufficient data
HTI,Haiti,rural,Hygiene,2003,100,5328032.5,Insufficient data
HTI,Haiti,hospital,Hygiene,2003,100,8976552,Insufficient data
HTI,Haiti,non_hospital,Hygiene,2003,100,8976552,Insufficient data
HTI,Haiti,government,Hygiene,2003,100,8976552,Insufficient data
HTI,Haiti,non_government,Hygiene,2003,100,8976552,Insufficient data
HTI,Haiti,total,Sanitation,2003,100,8976552,Insufficient data
HTI,Haiti,urban,Sanitation,2003,100,3648519.5,Insufficient data
HTI,Haiti,rural,Sanitation,2003,100,5328032.5,Insufficient data
HTI,Haiti,hospital,Sanitation,2003,100,8976552,Insufficient data
HTI,Haiti,non_hospital,Sanitation,2003,100,8976552,Insufficient data
HTI,Haiti,government,Sanitation,2003,100,8976552,Insufficient data
HTI,Haiti,non_government,Sanitation,2003,100,8976552,Insufficient data
HTI,Haiti,total,Water,2003,100,8976552,Insufficient data
HTI,Haiti,urban,Water,2003,100,3648519.5,Insufficient data
HTI,Haiti,rural,Water,2003,100,5328032.5,Insufficient data
HTI,Haiti,hospital,Water,2003,100,8976552,Insufficient data
HTI,Haiti,non_hospital,Water,2003,100,8976552,Insufficient data
HTI,Haiti,government,Water,2003,100,8976552,Insufficient data
HTI,Haiti,non_government,Water,2003,100,8976552,Insufficient data
HTI,Haiti,total,Health care waste,2003,100,8976552,Insufficient data
HTI,Haiti,urban,Health care waste,2003,100,3648519.5,Insufficient data
HTI,Haiti,rural,Health care waste,2003,100,5328032.5,Insufficient data
HTI,Haiti,hospital,Health care waste,2003,100,8976552,Insufficient data
HTI,Haiti,non_hospital,Health care waste,2003,100,8976552,Insufficient data
HTI,Haiti,government,Health care waste,2003,100,8976552,Insufficient data
HTI,Haiti,non_government,Health care waste,2003,100,8976552,Insufficient data
HUN,Hungary,total,Environmental cleaning,2003,100,10141956,Insufficient data
HUN,Hungary,urban,Environmental cleaning,2003,100,6641865.5,Insufficient data
HUN,Hungary,rural,Environmental cleaning,2003,100,3500090.5,Insufficient data
HUN,Hungary,hospital,Environmental cleaning,2003,100,10141956,Insufficient data
HUN,Hungary,non_hospital,Environmental cleaning,2003,100,10141956,Insufficient data
HUN,Hungary,government,Environmental cleaning,2003,100,10141956,Insufficient data
HUN,Hungary,non_government,Environmental cleaning,2003,100,10141956,Insufficient data
HUN,Hungary,total,Hygiene,2003,100,10141956,Insufficient data
HUN,Hungary,urban,Hygiene,2003,100,6641865.5,Insufficient data
HUN,Hungary,rural,Hygiene,2003,100,3500090.5,Insufficient data
HUN,Hungary,hospital,Hygiene,2003,100,10141956,Insufficient data
HUN,Hungary,non_hospital,Hygiene,2003,100,10141956,Insufficient data
HUN,Hungary,government,Hygiene,2003,100,10141956,Insufficient data
HUN,Hungary,non_government,Hygiene,2003,100,10141956,Insufficient data
HUN,Hungary,total,Sanitation,2003,100,10141956,Insufficient data
HUN,Hungary,urban,Sanitation,2003,100,6641865.5,Insufficient data
HUN,Hungary,rural,Sanitation,2003,100,3500090.5,Insufficient data
HUN,Hungary,hospital,Sanitation,2003,100,10141956,Insufficient data
HUN,Hungary,non_hospital,Sanitation,2003,100,10141956,Insufficient data
